msgctxt,msgid,msgid_plural,target_lang,status,issues
,Enable Featured Post Section,,it,unchanged,
,Select Category ,,it,unchanged,
,Select category to be shown on featured section ,,it,unchanged,
,Posts List,,it,unchanged,
,Enable Post List Section,,it,unchanged,
,Section %d,,it,unchanged,
,Section Title,,it,unchanged,
,Frontpage Layout Settings,,it,unchanged,
,Frontpage Content Display,,it,unchanged,
,Select frontpage content display,,it,unchanged,
,Frontpage Widgets,,it,unchanged,
,Page Contents & Frontpage Widgets,,it,unchanged,
,Frontpage Content Alignment,,it,unchanged,
,Select frontpage content alignment,,it,unchanged,
,Home Content - Home Sidebar,,it,unchanged,
,Home Sidebar - Home Content,,it,unchanged,
,Only Home Content,,it,unchanged,
,Header Options,,it,unchanged,
,Top Header Section,,it,unchanged,
,Show Top Header,,it,unchanged,
,Show Date,,it,unchanged,
,Show Social Menu,,it,unchanged,
,Header Advertisement,,it,unchanged,
,Header Section Advertisement,,it,unchanged,
,URL Link,,it,unchanged,
,Theme Options,,it,unchanged,
,Enable Box's Top/Bottom Gaps,,it,unchanged,
,Breadcrumb Options,,it,unchanged,
,Show breadcrumbs,,it,unchanged,
,Select Breadcrumbs,,it,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,it,unchanged,
,Default,,it,unchanged,
,Yoast SEO,,it,unchanged,
,Rank Math,,it,unchanged,
,NavXT,,it,unchanged,unchanged_like
,Global Settings,,it,unchanged,
,Enable Preloader,,it,unchanged,
,Site Layout Option,,it,unchanged,
,Boxed,,it,unchanged,
,Wide,,it,unchanged,
,Global Content Alignment,,it,unchanged,
,Content - Primary sidebar,,it,unchanged,
,Primary sidebar - Content,,it,unchanged,
,Full width content,,it,unchanged,
,Single Content Mode,,it,unchanged,
,Spacious,,it,unchanged,
,Scroll to Top Position,,it,unchanged,
,Right,,it,unchanged,
,Left,,it,unchanged,
,None,,it,unchanged,
,Categories Settings,,it,unchanged,
,Post Categories,,it,unchanged,
,Show,,it,unchanged,
,Hide,,it,unchanged,
,Categories to be displayed,,it,unchanged,
,Show All,,it,unchanged,
,Top One Category,,it,unchanged,
,Number of Categories,,it,unchanged,
,Author and Date Settings,,it,unchanged,
,For Spotlight Posts,,it,unchanged,
,Show Date and Author,,it,unchanged,
,Hide All,,it,unchanged,
,For Small Grid,,it,unchanged,
,For List,,it,unchanged,
,Author Icon/Gravatar,,it,unchanged,
,Show Gravatar,,it,unchanged,
,Show Icon,,it,unchanged,
,Date Format,,it,unchanged,
,WordPress Default Date Format,,it,unchanged,
,Ago Date Format,,it,unchanged,
,Minutes Read Count,,it,unchanged,
,Excerpt Settings,,it,unchanged,
,Global Excerpt Length,,it,unchanged,
,Global Excerpt Read More,,it,unchanged,
,Custom Menu Section,,it,unchanged,
,Enable Custom Menu Section,,it,unchanged,
,Title,,it,unchanged,
,Link,,it,unchanged,
,Single Post,,it,unchanged,
,Show Featured Image,,it,unchanged,
,Related Posts Settings,,it,unchanged,
,Enable Related Posts,,it,unchanged,
,Archive Settings,,it,unchanged,
,Disable Main Banner on Blog,,it,unchanged,
,Archive layout,,it,unchanged,
,Select layout for archive,,it,unchanged,
,Grid,,it,unchanged,
,Full,,it,unchanged,
,Make First Post Full,,it,unchanged,
,Grid Column Layout,,it,unchanged,
,Select column for archive grid,,it,unchanged,
,Two Column,,it,unchanged,
,Three Column,,it,unchanged,
,Select Full Layout,,it,unchanged,
,Select full layout for archive,,it,unchanged,
,Posts Title After Image,,it,unchanged,
,Posts Title Before Image,,it,unchanged,
,Content View,,it,unchanged,
,Select content view for archive,,it,unchanged,
,Post Excerpt,,it,unchanged,
,Full Content,,it,unchanged,
,Sidebar Settings,,it,unchanged,
,Make Sidebar Sticky,,it,unchanged,
,Sidebar Sticky Position,,it,unchanged,
,Top,,it,unchanged,
,Bottom,,it,unchanged,
,You May Have Missed,,it,unchanged,
,Show Above Footer,,it,unchanged,
,Posts Section Title,,it,unchanged,
,Footer,,it,unchanged,
,Footer Background Image,,it,unchanged,
,Copyright Text,,it,unchanged,
,Hide footer Menu Section,,it,unchanged,
,Pages:,,it,unchanged,
,Layout Options,,it,unchanged,
,Content Options,,it,unchanged,
,Set as global layout,,it,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,it,unchanged,
,Sidebar Options,,it,unchanged,
,Content - Primary Sidebar,,it,unchanged,
,Primary Sidebar - Content,,it,unchanged,
,No Sidebar,,it,unchanged,
,Please go to Customize>Frontpage Options for Homepage.,,it,unchanged,
,Category Color 1,,it,unchanged,
,Category Color 2,,it,unchanged,
,Category Color 3,,it,unchanged,
,Color Class,,it,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,it,unchanged,
,Templatespare,,it,unchanged,unchanged_like
,Elespare,,it,unchanged,unchanged_like
,Blockspare,,it,unchanged,unchanged_like
,WP Post Author,,it,unchanged,
,Free Live Chat using 3CX,,it,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,it,unchanged,
,Sure thing,,it,unchanged,
,Remind me later,,it,unchanged,
,I've already done.,,it,unchanged,
,Got any support queries?,,it,unchanged,
,Previous,,it,unchanged,
,Next,,it,unchanged,
,%s min read,,it,unchanged,
,ago,,it,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,it,unchanged,
,Action failed. Please refresh the page and retry.,,it,unchanged,
,Cheatin&#8217; huh?,,it,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,it,unchanged,
,Claim Your Discount,,it,unchanged,
,Power Bundle,,it,unchanged,
,All Themes Plan,,it,unchanged,
,Maybe Later,,it,unchanged,
,Have Queries?,,it,unchanged,
,Displays author info.,,it,unchanged,
,AFTDN Author Info,,it,unchanged,
,About Author,,it,unchanged,
,Profile image,,it,unchanged,
,Name,,it,unchanged,
,Descriptions,,it,unchanged,
,Facebook,,it,unchanged,unchanged_like
,Twitter,,it,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,it,unchanged,
,AFTDN Express Posts List,,it,unchanged,
,Displays posts carousel from selected category.,,it,unchanged,
,AFTDN Posts Carousel,,it,unchanged,
,Select category,,it,unchanged,
,Displays grid from selected categories.,,it,unchanged,
,AFTDN Post Double Columns,,it,unchanged,
,Select Category 1,,it,unchanged,
,Select Category 2,,it,unchanged,
,AFTDN Post List,,it,unchanged,
,Displays posts single column from selected categories.,,it,unchanged,
,AFTDN Post Single Column,,it,unchanged,
,Displays posts slider from selected category.,,it,unchanged,
,AFTDN Posts Slider,,it,unchanged,
,Displays social contacts lists from selected settings.,,it,unchanged,
,AFTDN Social Contacts,,it,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,it,unchanged,
,AFTDN Trending News,,it,unchanged,
,Upload,,it,unchanged,
,Select Image,,it,unchanged,
,Choose Image,,it,unchanged,
Remove,X,,it,unchanged,unchanged_like
,Recent,,it,unchanged,
,Main Sidebar,,it,unchanged,
,Add widgets for main sidebar.,,it,unchanged,
,Front-page Content Section,,it,unchanged,
,Add widgets to front-page contents section.,,it,unchanged,
,Front-page Sidebar Section,,it,unchanged,
,Add widgets to front-page sidebar section.,,it,unchanged,
,Banner Ad Section,,it,unchanged,
,Add widgets for frontpage banner section advertisement.,,it,unchanged,
,Off Canvas,,it,unchanged,
,Add widgets for off-canvas section.,,it,unchanged,
,Below Featured Section,,it,unchanged,
,Add widgets for below featured section.,,it,unchanged,
,Footer First Section,,it,unchanged,
,Displays items on footer first column.,,it,unchanged,
,Footer Second Section,,it,unchanged,
,Displays items on footer second column.,,it,unchanged,
,Footer Third Section,,it,unchanged,
,Displays items on footer third column.,,it,unchanged,
,View your shopping cart,,it,unchanged,
,%d item,%d items,it,unchanged,
,%d item,%d items,it,unchanged,
,Browse:,,it,unchanged,
breadcrumbs aria label,Breadcrumbs,,it,unchanged,
,Home,,it,unchanged,
,404 Not Found,,it,unchanged,
,Archives,,it,unchanged,
,Search results for: %s,,it,unchanged,
,Page %s,,it,unchanged,
,Comment Page %s,,it,unchanged,
,Minute %s,,it,unchanged,
,Week %s,,it,unchanged,
minute and hour archives time format,g:i a,,it,unchanged,
minute archives time format,i,,it,unchanged,
hour archives time format,g a,,it,unchanged,unchanged_like
yearly archives date format,Y,,it,unchanged,unchanged_like
monthly archives date format,F,,it,unchanged,unchanged_like
daily archives date format,j,,it,unchanged,unchanged_like
weekly archives date format,W,,it,unchanged,unchanged_like
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,it,unchanged,
,Get started with %1$s,,it,unchanged,
,Dismiss this notice,,it,unchanged,
,%s() method does not exist.,,it,unchanged,
,Manage Plugins,,it,unchanged,
,Product Features,,it,unchanged,
,Free,,it,unchanged,
,Premium,,it,unchanged,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,it,unchanged,
,Getting Started,,it,unchanged,
,Useful Plugins,,it,unchanged,
,Demo Content,,it,unchanged,
,Theme Details,,it,unchanged,
,View Demo,,it,unchanged,
,View Documentation,,it,unchanged,
,Rate This Theme,,it,unchanged,
,Theme Documentation,,it,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,it,unchanged,
,Static Front Page,,it,unchanged,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,it,unchanged,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,it,unchanged,
,Widgets,,it,unchanged,
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,it,unchanged,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,it,unchanged,
,Theme Preview,,it,unchanged,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,it,unchanged,
,Contact Support,,it,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,it,unchanged,
,Child Theme,,it,unchanged,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,it,unchanged,
,Learn More,,it,unchanged,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,it,unchanged,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,it,unchanged,
,AF Companion,,it,unchanged,
,If you want more advanced features then you can upgrade to the premium version of the theme.,,it,unchanged,
,Install Required Plugins,,it,unchanged,
,Install Plugins,,it,unchanged,
,Installing Plugin: %s,,it,unchanged,
,Updating Plugin: %s,,it,unchanged,
,Something went wrong with the plugin API.,,it,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,it,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,it,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,it,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,it,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,it,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,it,unchanged,
,Begin installing plugin,Begin installing plugins,it,unchanged,
,Begin installing plugin,Begin installing plugins,it,unchanged,
,Begin updating plugin,Begin updating plugins,it,unchanged,
,Begin updating plugin,Begin updating plugins,it,unchanged,
,Begin activating plugin,Begin activating plugins,it,unchanged,
,Begin activating plugin,Begin activating plugins,it,unchanged,
,Return to Required Plugins Installer,,it,unchanged,
,Return to the Dashboard,,it,unchanged,
,Plugin activated successfully.,,it,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,it,unchanged,
,No action taken. Plugin %1$s was already active.,,it,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,it,unchanged,
,All plugins installed and activated successfully. %1$s,,it,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,it,unchanged,
,Please contact the administrator of this site for help.,,it,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,it,unchanged,
,Update Required,,it,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,it,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,it,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,it,unchanged,
plugin A *and* plugin B,and,,it,unchanged,
,TGMPA v%s,,it,unchanged,unchanged_like
,Required,,it,unchanged,
,Recommended,,it,unchanged,
,WordPress Repository,,it,unchanged,
,External Source,,it,unchanged,
,Pre-Packaged,,it,unchanged,
,Not Installed,,it,unchanged,
,Installed But Not Activated,,it,unchanged,
,Active,,it,unchanged,
,Required Update not Available,,it,unchanged,
,Requires Update,,it,unchanged,
,Update recommended,,it,unchanged,
Install/Update Status,"%1$s, %2$s",,it,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",it,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",it,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",it,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",it,unchanged,
"as in: ""version nr unknown""",unknown,,it,unchanged,
,Installed version:,,it,unchanged,
,Minimum required version:,,it,unchanged,
,Available version:,,it,unchanged,
,"No plugins to install, update or activate.",,it,unchanged,
,Plugin,,it,unchanged,
,Source,,it,unchanged,
,Type,,it,unchanged,
,Version,,it,unchanged,
,Status,,it,unchanged,
,Install %2$s,,it,unchanged,
,Update %2$s,,it,unchanged,
,Activate %2$s,,it,unchanged,
,Upgrade message from the plugin author:,,it,unchanged,
,Install,,it,unchanged,
,Update,,it,unchanged,
,No plugins were selected to be installed. No action taken.,,it,unchanged,
,No plugins were selected to be updated. No action taken.,,it,unchanged,
,No plugins are available to be installed at this time.,,it,unchanged,
,No plugins are available to be updated at this time.,,it,unchanged,
,No plugins were selected to be activated. No action taken.,,it,unchanged,
,No plugins are available to be activated at this time.,,it,unchanged,
,Plugin activation failed.,,it,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,it,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,it,unchanged,
,The installation of %1$s failed.,,it,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,it,unchanged,
,%1$s done.,,it,unchanged,
,All installations and activations have been completed.,,it,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,it,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,it,unchanged,
,All installations have been completed.,,it,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,it,unchanged,
,Blank Canvas,,it,unchanged,
,Page Builder Full Width,,it,unchanged,
,Search Results for: %s,,it,unchanged,
,Nothing Found,,it,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,it,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,it,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,it,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,it,unchanged,
,Post navigation,,it,unchanged,
,Update Blockspare Pro,,it,unchanged,
,Update Blockspare,,it,unchanged,
,Powerful Gutenberg Blocks & Patterns,,it,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,it,unchanged,
,Hello ,,it,unchanged,
,Welcome to ,,it,unchanged,
,Update Elespare Pro,,it,unchanged,
,Update Elespare,,it,unchanged,
,Professional Sites with Elementor,,it,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,it,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,it,unchanged,
,Upgrade,,it,unchanged,
,Demo Sites,,it,unchanged,
,Live editing in Customizer,,it,unchanged,
,One Click Demo Import Support,,it,unchanged,
,Basic Typography Style,,it,unchanged,
,Advanced Typography Style,,it,unchanged,
,Dark/Light Mode,,it,unchanged,
,Basic Color Controls,,it,unchanged,
,Advanced Color Controls,,it,unchanged,
,Preloader Option,,it,unchanged,
,Basic Option for Custom Menu for Online Link,,it,unchanged,
,Advance Option for Custom Menu for Online Link,,it,unchanged,
,Default Multiple Header Options,,it,unchanged,
,Centered and Compressed Multiple Header Options,,it,unchanged,
,Logo and title customization,,it,unchanged,
,Image Banner Advertisements,,it,unchanged,
,Widget Banner Advertisements,,it,unchanged,
,Popular Tags Section,,it,unchanged,
,Breaking News Section,,it,unchanged,
,Multiple Frontpage Banner Options,,it,unchanged,
,Frontpage Banner Layouts,,it,unchanged,
,Frontpage Banner Layout Orders,,it,unchanged,
,Banner Background Image,,it,unchanged,
,Banner Slider Posts Filter by Category and Tag,,it,unchanged,
,Banner Slider Posts Filter by Comments and Views,,it,unchanged,
,Banner Editors Picks Posts Filter by Category and Tag,,it,unchanged,
,Banner Editors Picks Posts Filter by Comments and Views,,it,unchanged,
,Banner Latest Posts Filter by Category and Tag,,it,unchanged,
,Banner Latest Posts Filter by Comments and Views,,it,unchanged,
,Banner Popular Posts Filter by Category and Comments,,it,unchanged,
,Banner Popular Posts Filter by Tag and Views,,it,unchanged,
,"Banner Trending Posts Filter by Category, Tag, Comments and Views",,it,unchanged,
,Featured Posts Section,,it,unchanged,
,Featured Videos Section,,it,unchanged,
,3 Col Posts List Section,,it,unchanged,
,Posts Carousel Section,,it,unchanged,
,Boxed Site Layouts Mode,,it,unchanged,
,Wide Site Layouts Mode,,it,unchanged,
,Full Site Layouts Mode,,it,unchanged,
,Multiple Breadcrumbs Options,,it,unchanged,
,Default Single Title Layout,,it,unchanged,
,Full Single Title Layout,,it,unchanged,
,Single Featured Image Toggle,,it,unchanged,
,Jetpack Social Share Support,,it,unchanged,
,MailChimp Box in Single Post,,it,unchanged,
,Trending Posts List in Single Post,,it,unchanged,
,Single Related Posts,,it,unchanged,
,Grid Archive Posts Layout,,it,unchanged,
,Full Archive Posts Layout,,it,unchanged,
,List Archive Posts Layout,,it,unchanged,
,List Alternate Archive Posts Layout,,it,unchanged,
,List Right Archive Posts Layout,,it,unchanged,
,Grid Alternate Archive Posts Layout,,it,unchanged,
,Grid Alternate with List Archive Posts Layout,,it,unchanged,
,Tile Archive Posts Layout,,it,unchanged,
,Masonry Archive Posts Layout,,it,unchanged,
,Category-wise Posts Layout,,it,unchanged,
,Numeric Pagination,,it,unchanged,
,Ajax Load More Pagination,,it,unchanged,
,Infinite Scroll Pagination,,it,unchanged,
,Sticky Sidebar Option,,it,unchanged,
,Posts View Count,,it,unchanged,
,Posts Categories Toggle,,it,unchanged,
,Comments Count Toggle,,it,unchanged,
,Minutes Read Toggle,,it,unchanged,
,Basic Date and Author Options,,it,unchanged,
,Advanced Date and Author Options,,it,unchanged,
,Author Gravatar Option,,it,unchanged,
,Posts Date format Options,,it,unchanged,
,Category Color Options,,it,unchanged,
,Widgets/Section Title Layouts,,it,unchanged,
,Custom Widgets,,it,unchanged,
,Basic Custom Widgets Controls,,it,unchanged,
,Advanced Custom Widgets Controls,,it,unchanged,
,Author Biography Widget,,it,unchanged,
,Post Carousel Widget,,it,unchanged,
,Post Image Slider Widget,,it,unchanged,
,Popular Posts Carousel Widget,,it,unchanged,
,Post Double Column/Categories Widget,,it,unchanged,
,Post Single Column Widget,,it,unchanged,
,Post Grid Widget,,it,unchanged,
,Post Express Grid Widget,,it,unchanged,
,Post List Widget,,it,unchanged,
,Post Express List Widget,,it,unchanged,
,Post Tabbed Widget,,it,unchanged,
