msgctxt,msgid,msgid_plural,target_lang,status,issues
,Front-page Layout Settings,,nl,new,
,Front-page Content Display,,nl,new,
,Select frontpage content display,,nl,new,
,Front-page Widgets,,nl,new,
,Page Contents & Front-page Widgets,,nl,new,
,Front-page Content Alignment,,nl,new,
,Select frontpage content alignment,,nl,new,
,Home Content - Home Sidebar,,nl,new,
,Home Sidebar - Home Content,,nl,new,
,Only Home Content,,nl,new,
,Header Options,,nl,new,
,Header Settings,,nl,new,
,Site Mode Switch,,nl,new,
,Enable,,nl,new,
,Disable,,nl,new,
,Disable Sticky Header,,nl,new,
,Sticky header works only with builder at bottom.,,nl,new,
,Top Header Section,,nl,new,
,Show Top Header,,nl,new,
,Header Advertisement,,nl,new,
,Header Section Advertisement,,nl,new,
,URL Link,,nl,new,
,Theme Options,,nl,new,
,Breadcrumb Options,,nl,new,
,Show breadcrumbs,,nl,new,
,Select Breadcrumbs,,nl,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,nl,new,
,Default,,nl,new,
,Yoast SEO,,nl,new,unchanged_like
,Rank Math,,nl,new,
,NavXT,,nl,new,unchanged_like
,Global Settings,,nl,new,
,Enable Preloader,,nl,new,
,Disable Emoji Script,,nl,new,
,GDPR friendly & better performance,,nl,new,
,Global Content Alignment,,nl,new,
,Content - Primary sidebar,,nl,new,
,Primary sidebar - Content,,nl,new,
,Full width content,,nl,new,
,Also Show Content Image in Archive,,nl,new,
,If there is no Post Featured image set,,nl,new,
,Enable ,,nl,new,
,Image Lazy Loading,,nl,new,
,Set for better performance,,nl,new,
,Image Async Decoding,,nl,new,
,Set to enhance rendering speed,,nl,new,
,Scroll to Top Position,,nl,new,
,Right,,nl,new,
,Left,,nl,new,
,Categories Settings,,nl,new,
,Post Categories,,nl,new,
,Show,,nl,new,unchanged_like
,Hide,,nl,new,
,Categories to be displayed,,nl,new,
,Show All,,nl,new,
,Top One Category,,nl,new,
,Number of Categories,,nl,new,
,Author and Date Settings,,nl,new,
,Author Icon,,nl,new,
,Show Gravatar,,nl,new,
,Show Icon,,nl,new,
,None,,nl,new,
,Date Format,,nl,new,
,WordPress Default Date Format,,nl,new,
,Ago Date Format,,nl,new,
,Minutes Read Count,,nl,new,
,Excerpt Settings,,nl,new,
,Global Excerpt Read More,,nl,new,
,Primary Menu Section,,nl,new,
,Show Primary Menu Description,,nl,new,
,Enable Custom Menu Section,,nl,new,
,Title,,nl,new,
,Link,,nl,new,unchanged_like
,Single Post,,nl,new,
,Show Featured Image,,nl,new,
,Featured Image Width,,nl,new,
,Full - Default,,nl,new,
,Original,,nl,new,
,Single Content Mode,,nl,new,
,Spacious,,nl,new,
,Show Author Bio under Content,,nl,new,
,Show Tags under Content,,nl,new,
,Social Share Options,,nl,new,
,Defined Links,,nl,new,
,Theme,,nl,new,
,JetPack,,nl,new,unchanged_like
,Position,,nl,new,
,Before Content,,nl,new,
,After Content,,nl,new,
,Related Posts Settings,,nl,new,
,Enable Related Posts,,nl,new,
,Archive Settings,,nl,new,
,Disable Main Banner on Blog,,nl,new,
,Archive layout,,nl,new,
,Select layout for archive,,nl,new,
,grid,,nl,new,
,Full,,nl,new,
,Image Alignment,,nl,new,
,Select image alignment for archive,,nl,new,
,Content View,,nl,new,
,Select content view for archive,,nl,new,
,Post Excerpt,,nl,new,
,Full Content,,nl,new,
,Search Results,,nl,new,
,Select search results for archive,,nl,new,
,"All (Pages, Posts, etc)",,nl,new,
,Posts,,nl,new,
,Sidebar Settings,,nl,new,
,Make Sidebar Sticky,,nl,new,
,Sidebar Sticky Position,,nl,new,
,Top,,nl,new,
,Bottom,,nl,new,
,Show Above Footer,,nl,new,
,Posts Section Title,,nl,new,
,Footer Options,,nl,new,
,Footer Background Image,,nl,new,
,Copyright Text,,nl,new,
,Hide footer Menu Section,,nl,new,
,Pages:,,nl,new,
,Open Off-Canvas Navigation,,nl,new,
,Light/Dark Button,,nl,new,
,Layout Options,,nl,new,
,Content Options,,nl,new,
,Set as global layout,,nl,new,
,Please go to Customize>Themes Options for Single Post/Page.,,nl,new,
,Sidebar Options,,nl,new,
,Content - Primary Sidebar,,nl,new,
,Primary Sidebar - Content,,nl,new,
,No Sidebar,,nl,new,
,Please go to Customize>Front-page Options for Homepage.,,nl,new,
,Category Color 1,,nl,new,
,Category Color 2,,nl,new,
,Category Color 3,,nl,new,
,Color Class,,nl,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,nl,new,
,Templatespare,,nl,new,
,Elespare,,nl,new,
,Blockspare,,nl,new,
,WP Post Author,,nl,new,
,Free Live Chat using 3CX,,nl,new,
,Large Post with Background,,nl,new,
,3 Columns Post Grid with Background,,nl,new,
,Post Grid with Background,,nl,new,
,Post List with Background,,nl,new,
,Single Post Column with Background,,nl,new,
,Ticker News,,nl,new,
,Featured News,,nl,new,
,Three Columns Posts,,nl,new,
,Three Columns,,nl,new,
,Post Carousel,,nl,new,
,Large Post with Dark Background,,nl,new,
,3 Columns Post Grid with Dark Background,,nl,new,
,Post Grid with Dark Background,,nl,new,
,Post List with Dark Background,,nl,new,
,Single Post Column with Dark Background,,nl,new,
,Express Grid,,nl,new,
,About Author,,nl,new,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,nl,new,
,Post Slider,,nl,new,
,Post Grid,,nl,new,
,Post List,,nl,new,
,Connect to Us,,nl,new,
,Advertisement,,nl,new,
,Express Tile,,nl,new,
,Single Column,,nl,new,
,Categories,,nl,new,
,Section 1,,nl,new,
,Section 2,,nl,new,
,Section 3,,nl,new,
,Section 4,,nl,new,
,3 Columns Post Grid - 2,,nl,new,
,3 Columns Post Grid,,nl,new,
,Post Grid - 2,,nl,new,
,Large Posts - 2,,nl,new,
,Large Posts,,nl,new,
,Single Column - 2,,nl,new,
,Post List - 2,,nl,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can give us %3$sreview and rating%4$s on WordPress.org! We'll continue to develop exciting new features for free in the future by sharing the love!",,nl,new,
,Sure thing,,nl,new,
,Remind me later,,nl,new,
,I've already done.,,nl,new,
,Got any support queries?,,nl,new,
,Read more about %s,,nl,new,
,Previous,,nl,new,
,Next,,nl,new,
,%s min read,,nl,new,
,%s comment,%s comments,nl,new,
,%s comment,%s comments,nl,new,
,Copy link to clipboard,,nl,new,
,Link copied to clipboard!,,nl,new,
,About the Author,,nl,new,
,Visit Website,,nl,new,
,View All Posts,,nl,new,
,Your name,,nl,new,
,Your email,,nl,new,
,Your website,,nl,new,
,Leave a comment,,nl,new,
,(Last Updated: %s),,nl,new,
,ago,,nl,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,nl,new,
,Action failed. Please refresh the page and retry.,,nl,new,
,Cheatin&#8217; huh?,,nl,new,
,Claim Your Discount,,nl,new,
,Power Bundle,,nl,new,
,All Themes Plan,,nl,new,
,Maybe Later,,nl,new,
,Have Queries?,,nl,new,
,Displays author info.,,nl,new,
,AFT Author Info,,nl,new,
,Profile image,,nl,new,
,Name,,nl,new,
,Descriptions,,nl,new,
,Facebook,,nl,new,unchanged_like
,Twitter,,nl,new,
,YouTube,,nl,new,unchanged_like
,Displays Express Posts from selected categories.,,nl,new,
,AFT Express Posts List,,nl,new,
,Displays grid from selected categories.,,nl,new,
,AFT Post Double Columns,,nl,new,
,Select Category 1,,nl,new,
,Select Category 2,,nl,new,
,AFT Post Grid,,nl,new,
,AFT Post List,,nl,new,
,Displays posts single column from selected categories.,,nl,new,
,AFT Post Single Column,,nl,new,
,Displays posts slider from selected category.,,nl,new,
,AFT Posts Slider,,nl,new,
,Select category,,nl,new,
,Displays social contacts lists from selected settings.,,nl,new,
,AFT Social Contacts,,nl,new,
,Connect with Us,,nl,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,nl,new,
,AFT Trending News,,nl,new,
,Upload,,nl,new,
,Select Image,,nl,new,
,Choose Image,,nl,new,
Remove,X,,nl,new,unchanged_like
,Recent,,nl,new,unchanged_like
,Popular,,nl,new,
,Header Banner Ad Section,,nl,new,
,Add widgets for frontpage banner section advertisement.,,nl,new,
,Off Canvas Drawer Menu Section,,nl,new,
,Add widgets for off-canvas section.,,nl,new,
,Main Sidebar,,nl,new,
,Add widgets for main sidebar.,,nl,new,
,Front-page Content Section,,nl,new,
,Add widgets to front-page contents section.,,nl,new,
,Front-page Sidebar Section,,nl,new,
,Add widgets to front-page sidebar section.,,nl,new,
,Footer Widget 1,,nl,new,
,Displays items on footer first column.,,nl,new,
,Footer Widget 2,,nl,new,
,Displays items on footer second column.,,nl,new,
,Footer Widget 3,,nl,new,
,Displays items on footer third column.,,nl,new,
,View your shopping cart,,nl,new,
,%d item,%d items,nl,new,
,%d item,%d items,nl,new,
,Browse:,,nl,new,
breadcrumbs aria label,Breadcrumbs,,nl,new,
,Home,,nl,new,
,404 Not Found,,nl,new,
,Archives,,nl,new,
,Search results for: %s,,nl,new,
,Page %s,,nl,new,
,Comment Page %s,,nl,new,
,Minute %s,,nl,new,
,Week %s,,nl,new,unchanged_like
minute and hour archives time format,g:i a,,nl,new,
minute archives time format,i,,nl,new,unchanged_like
hour archives time format,g a,,nl,new,
yearly archives date format,Y,,nl,new,unchanged_like
monthly archives date format,F,,nl,new,unchanged_like
daily archives date format,j,,nl,new,unchanged_like
weekly archives date format,W,,nl,new,unchanged_like
,Install Required Plugins,,nl,new,
,Install Plugins,,nl,new,
,Installing Plugin: %s,,nl,new,
,Updating Plugin: %s,,nl,new,
,Something went wrong with the plugin API.,,nl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,nl,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,nl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,nl,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,nl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,nl,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,nl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,nl,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,nl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,nl,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,nl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,nl,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,nl,new,
,Begin installing plugin,Begin installing plugins,nl,new,
,Begin installing plugin,Begin installing plugins,nl,new,
,Begin updating plugin,Begin updating plugins,nl,new,
,Begin updating plugin,Begin updating plugins,nl,new,
,Begin activating plugin,Begin activating plugins,nl,new,
,Begin activating plugin,Begin activating plugins,nl,new,
,Return to Required Plugins Installer,,nl,new,
,Return to the Dashboard,,nl,new,
,Plugin activated successfully.,,nl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,nl,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,nl,new,
,No action taken. Plugin %1$s was already active.,,nl,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,nl,new,
,All plugins installed and activated successfully. %1$s,,nl,new,
,Dismiss this notice,,nl,new,
,"There are one or more required or recommended plugins to install, update or activate.",,nl,new,
,Please contact the administrator of this site for help.,,nl,new,
,This plugin needs to be updated to be compatible with your theme.,,nl,new,
,Update Required,,nl,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,nl,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,nl,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,nl,new,
plugin A *and* plugin B,and,,nl,new,
,TGMPA v%s,,nl,new,unchanged_like
,Required,,nl,new,
,Recommended,,nl,new,
,WordPress Repository,,nl,new,
,External Source,,nl,new,
,Pre-Packaged,,nl,new,
,Not Installed,,nl,new,
,Installed But Not Activated,,nl,new,
,Active,,nl,new,
,Required Update not Available,,nl,new,
,Requires Update,,nl,new,
,Update recommended,,nl,new,
Install/Update Status,"%1$s, %2$s",,nl,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",nl,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",nl,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",nl,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",nl,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",nl,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",nl,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",nl,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",nl,new,
"as in: ""version nr unknown""",unknown,,nl,new,
,Installed version:,,nl,new,
,Minimum required version:,,nl,new,
,Available version:,,nl,new,
,"No plugins to install, update or activate.",,nl,new,
,Plugin,,nl,new,
,Source,,nl,new,
,Type,,nl,new,unchanged_like
,Version,,nl,new,
,Status,,nl,new,unchanged_like
,Install %2$s,,nl,new,
,Update %2$s,,nl,new,
,Activate %2$s,,nl,new,
,Upgrade message from the plugin author:,,nl,new,
,Install,,nl,new,
,No plugins were selected to be installed. No action taken.,,nl,new,
,No plugins were selected to be updated. No action taken.,,nl,new,
,No plugins are available to be installed at this time.,,nl,new,
,No plugins are available to be updated at this time.,,nl,new,
,No plugins were selected to be activated. No action taken.,,nl,new,
,No plugins are available to be activated at this time.,,nl,new,
,Plugin activation failed.,,nl,new,
,Updating Plugin %1$s (%2$d/%3$d),,nl,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,nl,new,
,The installation of %1$s failed.,,nl,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,nl,new,
,%1$s done.,,nl,new,
,All installations and activations have been completed.,,nl,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,nl,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,nl,new,
,All installations have been completed.,,nl,new,
,Installing Plugin %1$s (%2$d/%3$d),,nl,new,
,Blank Canvas,,nl,new,
,Page Builder Full Width,,nl,new,
,Search Results for: %s,,nl,new,
,Nothing Found,,nl,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,nl,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,nl,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,nl,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,nl,new,
,Previous: %s,,nl,new,
,Next: %s,,nl,new,
,Post navigation,,nl,new,
,Update Blockspare Pro,,nl,new,unchanged_like
,Update Blockspare,,nl,new,unchanged_like
,Powerful Gutenberg Blocks & Patterns,,nl,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,nl,new,
,Hello ,,nl,new,
,Welcome to ,,nl,new,
,Free,,nl,new,
,Start with Demo Sites,,nl,new,
,Start Customizing,,nl,new,
,Update Elespare Pro,,nl,new,unchanged_like
,Update Elespare,,nl,new,unchanged_like
,Professional Sites with Elementor,,nl,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,nl,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,nl,new,
,Unlock Pro Features,,nl,new,
,Docs,,nl,new,
,Need Help?,,nl,new,
,Rate This Theme,,nl,new,
,Starter Sites Import,,nl,new,
,Live Editing in Customizer,,nl,new,
,Dark/Light Site Mode,,nl,new,
,Dark/Light Frontend Switch,,nl,new,
,Responsive Layout,,nl,new,
,Disable WordPress Emojis (GDPR Friendly),,nl,new,
,Basic Typography Style,,nl,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,nl,new,
,Basic Color Controls,,nl,new,
,Advanced Color Controls (Global Options),,nl,new,
,Category Color Options,,nl,new,
,Hide Theme Credit Link,,nl,new,
,Custom CSS Output Minified,,nl,new,
,Custom CSS Output Optimized with Mobile Spacing,,nl,new,
,Improved Font Loading Partial,,nl,new,
,Improved Font Loading System/Google Switch + Preconnect,,nl,new,
,Top Header Menu,,nl,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,nl,new,
,Sticky Header Option Basic,,nl,new,
,Sticky Header Option Advanced Behavior & Layout Support,,nl,new,
,Header Advertisement Widget Area,,nl,new,
,Header & Footer Builder (Drag-and-Drop),,nl,new,
,Customizer Options for Builder Elements,,nl,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,nl,new,
,Additional Menu Locations (incl. Top Menu Element),,nl,new,
,Front-page Banner Layouts Basic (5+ Layouts),,nl,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,nl,new,
,Banner Post Filter: Category & Tag,,nl,new,
,Banner Post Filter: Views & Comments,,nl,new,
,Above/Below Banner Widget Areas,,nl,new,
,Featured Videos Section (Custom Field + Responsive),,nl,new,
,Express / 3 Column Posts Section,,nl,new,
,Posts Carousel Section,,nl,new,
,Reading Progress Bar,,nl,new,
,Post Subtitle Field,,nl,new,
,Source & Sponsor Custom Field,,nl,new,
,"Post Badge Taxonomy (Breaking, Premium)",,nl,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,nl,new,
,Author Box Basic,,nl,new,
,"Author Box with Donate Link, Website & Author Posts",,nl,new,
,Trending Posts in Single Post,,nl,new,
,Jetpack Share Buttons Placement,,nl,new,
,Mailchimp Subscribe Box,,nl,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,nl,new,
,AJAX Refresh + Caching for Post Analytics,,nl,new,
,Centralized Site Analytics Page (Tabbed UI),,nl,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,nl,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,nl,new,
,Unified Chart Styles and Colors,,nl,new,
,Archive Post Layouts List & Full,,nl,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,nl,new,
,Category-wise Post Layout (Global Only),,nl,new,
,Category-wise Post Layout (Category Specific),,nl,new,
,Pagination Numeric,,nl,new,
,Pagination Ajax Load More & Infinite Scroll,,nl,new,
,Basic Custom Widgets (5+ Layouts),,nl,new,
,Advanced Custom Widgets Count (15+ Layouts),,nl,new,
,Section Title Designs (Multiple Styles),,nl,new,
,"Trending Posts Carousel (Tag, Views)",,nl,new,
,YouTube Video Slider Widget,,nl,new,
,Post Express / Grid / Tabbed Widgets,,nl,new,
,Centralized Advertisement Support,,nl,new,
,Rotating Ads with Split Option,,nl,new,
