msgctxt,msgid,msgid_plural,target_lang,status,issues
,%s is now installed and ready to use. We've assembled some links to get you started.,,ru,new,
,Explore Our Pre-Built Starter Websites!,,ru,new,
,"Let your imagination soar! Designed with User-Friendly features, incorporating the Latest Trends and SEO-Friendly Markups. We genuinely appreciate you choosing our theme!",,ru,new,
,Demos/product,,ru,new,
,Theme dashboard,,ru,new,
,Documentation,,ru,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ru,new,
,Docs,,ru,new,
,Videos,,ru,new,
,Blog,,ru,new,
,Rate This Theme,,ru,new,
,"Sorry, you are not allowed to install plugins on this site.",,ru,new,
,"Error - unable to verify nonce, please try again.",,ru,new,
,"Sorry, you are not allowed to activate plugins on this site.",,ru,new,
,One thought on &ldquo;%1$s&rdquo;,,ru,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,new,
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,ru,new,
,Comments are closed.,,ru,new,
,%1$s by %2$s.,,ru,new,
,Primary Menu,,ru,new,
,Top Menu,,ru,new,
,Social Menu,,ru,new,
,Footer Menu,,ru,new,
,Skip to content,,ru,new,
,All,,ru,new,
,Flash Story,,ru,new,
,Main Story,,ru,new,
,Editor's Picks,,ru,new,
,Trending Story,,ru,new,
,Latest,,ru,new,
,Popular,,ru,new,
,Hot News,,ru,new,
,Featured Story,,ru,new,
,Read More,,ru,new,
,More Stories,,ru,new,
,Subscribe To  Our Newsletter,,ru,new,
,You may have missed,,ru,new,
,Copyright &copy; {year} All rights reserved.,,ru,new,
,Site Title Size,,ru,new,
,Site Title/Tagline Color,,ru,new,
,Header Image Mode,,ru,new,
,Image visibility may vary as per the mode,,ru,new,
,Set as Background,,ru,new,
,Show Full Image,,ru,new,
,Disable Image Tint/Overlay,,ru,new,
,Site Mode,,ru,new,
,Select global site mode,,ru,new,
,Default,,ru,new,
,Dark,,ru,new,
,Top header Colors,,ru,new,
,Background color,,ru,new,
,Texts color,,ru,new,
,Menu Colors,,ru,new,
,Background Color Mode,,ru,new,
,Secondary Color - Default,,ru,new,
,Custom Color,,ru,new,
,Background Color,,ru,new,
,Texts Color,,ru,new,
,Badge Background,,ru,new,
,Badge Color,,ru,new,
,General Colors,,ru,new,
,Primary Color,,ru,new,
,Secondary Color,,ru,new,
,Background Color will not be applicable for this mode.,,ru,new,
,Global Title Color,,ru,new,
,Global Link Color,,ru,new,
,Post Title Link Color,,ru,new,
,Post Title Link Over Image Color,,ru,new,
,Post Format Icon Color,,ru,new,
,Category Colors,,ru,new,
,Category %d Color,,ru,new,
,Category %d Background Color,,ru,new,
,Category 8 will take #404040 as a text-color.,,ru,new,
,Fonts & Typography,,ru,new,
,Global Fonts Family,,ru,new,
,Google Fonts,,ru,new,
,System Fonts,,ru,new,
,Primary Font,,ru,new,
,Secondary Font,,ru,new,
,Global Letter Spacing,,ru,new,
,Global Line height,,ru,new,
,Main Banner Slider Caption Size,,ru,new,
,Page/Posts Title Size,,ru,new,
,Global Section Title Size,,ru,new,
,Spotlight Post Title Size,,ru,new,
,General Post Title Size,,ru,new,
,General Font Size,,ru,new,
,Single Content Font Size,,ru,new,
,Front-page Options,,ru,new,
,Banner Advertisement,,ru,new,
,Banner Section Advertisement,,ru,new,
,Recommended Size %1$s px X %2$s px,,ru,new,
,URL Link,,ru,new,
,Open in new tab,,ru,new,
,Show banner advertisement on,,ru,new,
,Select scope to display on banner advertisement section,,ru,new,
,Show on Homepage only,,ru,new,
,Show sitewide,,ru,new,
,Flash Posts,,ru,new,
,Enable Flash Posts Section,,ru,new,
,Flash Story Title,,ru,new,
,Flash Posts Category,,ru,new,
,Select category to be shown on trending posts ,,ru,new,
,Number of Flash Posts ,,ru,new,
,Duration,,ru,new,
,Select Flash Slide Mode,,ru,new,
,Slide Right to Left,,ru,new,
,Slide Left to Right,,ru,new,
,Main Banner Section,,ru,new,
,Enable Main Banner Slider,,ru,new,
,Banner Layouts,,ru,new,
,Select Banner Design,,ru,new,
,"Slider, Editor's Picks and Trending",,ru,new,
,Slider and Editor's Picks,,ru,new,
,Slider and Trending,,ru,new,
,Slider and Tabs,,ru,new,
,Slider and Double Tiles,,ru,new,
,Slider and Grids,,ru,new,
,Slider and Double Lists,,ru,new,
,"Slider, Trending, Tabs",,ru,new,
,Carousel,,ru,new,
,Full Slider,,ru,new,
,Banner Section Order,,ru,new,
,Select Banner Section Order,,ru,new,
,Order 2,,ru,new,
,Order 3,,ru,new,
,Order 4,,ru,new,
,Order 5,,ru,new,
,Order 6,,ru,new,
,Main News Section,,ru,new,
,Main Story Slider Title,,ru,new,
,Slider Posts Category,,ru,new,
,Select category to be shown on Main Story slider section,,ru,new,
,Number of Slides,,ru,new,
,Accepts any postive number.,,ru,new,
,Editor's Picks Title,,ru,new,
,No. of Editor's Picks Thumbs,,ru,new,
,4 Thumbs,,ru,new,
,3 Thumbs,,ru,new,
,2 Thumbs,,ru,new,
,Editor's Picks Category,,ru,new,
,Select category to be shown on Editor's Picks section,,ru,new,
,Trending Section,,ru,new,
,Trending Title,,ru,new,
,Filter Posts By,,ru,new,
,Category,,ru,new,
,Tag,,ru,new,
,Comment Count,,ru,new,
,View Count,,ru,new,
,Select Category,,ru,new,
,Select category to be shown on Trending section,,ru,new,
,Select Tag,,ru,new,
,Select tag to be shown on Trending section,,ru,new,
,Number of Trending Posts,,ru,new,
,Latest Posts Section,,ru,new,
,Latest Tab Title,,ru,new,
,Latest Posts Category,,ru,new,
,Select category,,ru,new,
,Popular Posts Section,,ru,new,
,Popular Tab Title,,ru,new,
,Popular Posts Category,,ru,new,
,Hot News Section,,ru,new,
,Hot Tab Title,,ru,new,
,Hot News Category,,ru,new,
,Disable main banner section on blog archive,,ru,new,
,"The option will disable trending news, main slider, featured news, featured products from blog archive page.",,ru,new,
,Featured Posts Section,,ru,new,
,Enable Featured New Section,,ru,new,
,Featured Posts Section Title,,ru,new,
,Featured Posts Category,,ru,new,
,Select category to be shown on featured section ,,ru,new,
,Number of featured news,,ru,new,
,Front-page Layout Settings,,ru,new,
,Front-page Content alignment,,ru,new,
,Select frontpage content alignment,,ru,new,
,Home Content - Home Sidebar,,ru,new,
,Home Sidebar - Home Content,,ru,new,
,Only Home Content,,ru,new,
,Theme Options,,ru,new,
,Preloader Options,,ru,new,
,Enable preloader,,ru,new,
,Header Options,,ru,new,
,Header Layout,,ru,new,
,Select global header layout,,ru,new,
,Header Layout 1 (Default),,ru,new,
,Header Layout 2 (Compressed),,ru,new,
,Header Layout 3 (Centered),,ru,new,
,Show date on top header,,ru,new,
,Show social menu on top header,,ru,new,
,Disable Sticky Header,,ru,new,
,Sticky Header Direction,,ru,new,
,Select sticky header direction,,ru,new,
,Scroll Up,,ru,new,
,Scroll Down,,ru,new,
,Both Scroll,,ru,new,
,Breadcrumb Options,,ru,new,
,Show breadcrumbs,,ru,new,
,Select Breadcrumbs,,ru,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ru,new,
,Yoast SEO,,ru,new,
,Rank Math,,ru,new,
,NavXT,,ru,new,
,Global Settings,,ru,new,
,Disable Emoji Script,,ru,new,
,GDPR friendly & better performance,,ru,new,
,Conatiner Width,,ru,new,
,Select Conatiner Width,,ru,new,
,Wide,,ru,new,
,Full Width,,ru,new,
,Force Global Container Width,,ru,new,
,Content Alignment,,ru,new,
,Select global content alignment,,ru,new,
,Content - Primary sidebar,,ru,new,
,Primary sidebar - Content,,ru,new,
,Full width content,,ru,new,
,Image Options,,ru,new,
,Also Show Content Image in Archive,,ru,new,
,If there is no Post Featured image set,,ru,new,
,Enable ,,ru,new,
,Disable,,ru,new,
,Image Lazy Loading,,ru,new,
,Image Async Decoding,,ru,new,
,Set to enhance rendering speed,,ru,new,
,Date Options,,ru,new,
,Date and Author Display,,ru,new,
,Select date and author display settings below post title,,ru,new,
,Show Date and Author,,ru,new,
,Show Date Only,,ru,new,
,Show Author Only,,ru,new,
,Hide All,,ru,new,
,Date Display Format,,ru,new,
,Select date display display format,,ru,new,
,Date Format by Theme,,ru,new,
,WordPress Default Date Format,,ru,new,
,Post Date Type,,ru,new,
,Published Date,,ru,new,
,Modified Date,,ru,new,
,General Options,,ru,new,
,Show Comment Count,,ru,new,
,Enable,,ru,new,
,Show Post View Count,,ru,new,
,Post View Count Method,,ru,new,
,Count Each Load,,ru,new,
,Count After Scroll,,ru,new,
,Single Posts Settings,,ru,new,
,Show Featured Image,,ru,new,
,Global Content Mode,,ru,new,
,Individual posts edit panel also have the option,,ru,new,
,Spacious,,ru,new,
,Show Tags Below Content,,ru,new,
,Yes,,ru,new,
,No,,ru,new,
,Sidebar Settings,,ru,new,
,Make Sidebar Sticky,,ru,new,
,Sidebar Sticky Position,,ru,new,
,Top,,ru,new,
,Bottom,,ru,new,
,Archive Settings,,ru,new,
,Archive layout,,ru,new,
,Select layout for archive,,ru,new,
,Full - Default,,ru,new,
,Full - Title First,,ru,new,
,Grid - Default,,ru,new,
,Grid - Double Column,,ru,new,
,List,,ru,new,
,Same grid on Wide layout,,ru,new,
,Image alignment,,ru,new,
,Select image alignment for archive,,ru,new,
,Left,,ru,new,
,Right,,ru,new,
,Content view,,ru,new,
,Select content view for archive,,ru,new,
,Post excerpt,,ru,new,
,Full Content,,ru,new,
,None,,ru,new,
,Widget Excerpt Mode,,ru,new,
,Select Widget Excerpt display mode,,ru,new,
,Trimmed Content,,ru,new,
,Default Excerpt,,ru,new,
,Related Posts,,ru,new,
,Show on single posts,,ru,new,
,Title,,ru,new,
,Maximum Number of Related Posts,,ru,new,
,Mailchimp Subscriptions,,ru,new,
,Show above footer,,ru,new,
,Shortcode,,ru,new,
,Mailchimp background color,,ru,new,
,Mailchimp Field Border color,,ru,new,
,Visible in:,,ru,new,
,Front page only,,ru,new,
,All pages,,ru,new,
,Instagram username,,ru,new,
,Access Token Type:,,ru,new,
,New (Graph API),,ru,new,
,Old (Instagram API),,ru,new,
,Graph API Access Token,,ru,new,
,"Please use your instagram app access token if you aleady have, Otherwise create new: ""https://developers.facebook.com/docs/instagram-api/"".",,ru,new,
,Instagram Access Token (Old),,ru,new,
,"Please use your instagram app access token if you aleady have, Otherwise create new: ""https://www.instagram.com/developer"".",,ru,new,
,Number of Instagram posts,,ru,new,
,Latest Posts Options,,ru,new,
,Show Latest Posts Section above Footer,,ru,new,
,Latest Posts Section Title,,ru,new,
,Number of Posts,,ru,new,
,Footer,,ru,new,
,Copyright Text,,ru,new,
,The {year} is used for current year,,ru,new,
,Hide footer menu section,,ru,new,
,Hide theme credits,,ru,new,
,Footer background color,,ru,new,
,Footer texts color,,ru,new,
,Footer credits background color,,ru,new,
,Footer credits texts color,,ru,new,
,Pages:,,ru,new,
,Find us on Instagram,,ru,new,
,%s,,ru,new,unchanged_like
,Layout Options,,ru,new,
,Container Width,,ru,new,
,Set as global layout,,ru,new,
,Content - Primary Sidebar,,ru,new,
,Primary Sidebar - Content,,ru,new,
,Content Mode,,ru,new,
,Centered,,ru,new,
,Category Color 1,,ru,new,
,Category Color 2,,ru,new,
,Category Color 3,,ru,new,
,Category Color 4,,ru,new,
,Category Color 5,,ru,new,
,Category Color 6,,ru,new,
,Category Color 7,,ru,new,
,Category Color 8,,ru,new,
,Color Class,,ru,new,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ru,new,
,AF Companion,,ru,new,
,Templatespare,,ru,new,
,Elespare,,ru,new,
,Blockspare,,ru,new,
,WP Post Author,,ru,new,
,Latest Posts Block,,ru,new,
,Magic Content Box,,ru,new,
,MailChimp for WordPress,,ru,new,
,Free Live Chat using 3CX,,ru,new,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features in the future by sharing the love!",,ru,new,
,Sure thing,,ru,new,
,Remind me later,,ru,new,
,I've already done.,,ru,new,
,Got any support queries?,,ru,new,
,Previous,,ru,new,
,Next,,ru,new,
,Unable to communicate with Instagram.,,ru,new,
,Instagram did not return a 200.,,ru,new,
,Instagram has returned invalid data.,,ru,new,
,Instagram did not return any images.,,ru,new,
,View all posts in %s,,ru,new,
,ago,,ru,new,
list item separator,", ",,ru,new,
,"Edit <span class=""screen-reader-text"">%s</span>",,ru,new,
,Theme License,,ru,new,
,Enter your theme license key.,,ru,new,
,License Key,,ru,new,
,License Action,,ru,new,
,Deactivate License,,ru,new,
,Activate License,,ru,new,
,License status is unknown.,,ru,new,
,Renew?,,ru,new,
,unlimited,,ru,new,
,License key is active.,,ru,new,
,Expires %s.,,ru,new,
,You have %1$s / %2$s sites activated.,,ru,new,
,License key expired %s.,,ru,new,
,License key has expired.,,ru,new,
,License keys do not match.,,ru,new,
,License is inactive.,,ru,new,
,License key is disabled.,,ru,new,
,Site is inactive.,,ru,new,
,"Updating this theme will lose any customizations you have made. 'Cancel' to stop, 'OK' to update.",,ru,new,
,"<strong>%1$s %2$s</strong> is available. <a href=""%3$s"" class=""thickbox"" title=""%4s"">Check out what's new</a> or <a href=""%5$s""%6$s>update now</a>.",,ru,new,
,Action failed. Please refresh the page and retry.,,ru,new,
,Cheatin&#8217; huh?,,ru,new,
,"%1$s
                    Upgrade %2$s site licenses, opt for Lifetime Access, or get All Themes and Plugins - all with a fantastic %4$s! 🚀 Use code %3$s at checkout. %5$s Act fast - this limited-time offer is exclusively crafted for you! 🎁✨ Happy holidays, and revel in the extra savings as you take your website to new heights! 🌟🎄",,ru,new,
,Claim Your Discount,,ru,new,
,Power Bundle,,ru,new,
,All Themes Plan,,ru,new,
,Your Current Plan,,ru,new,
,Maybe Later,,ru,new,
,Have Pre-sales Queries?,,ru,new,
,Displays author info.,,ru,new,
,CoverNews Author Info,,ru,new,
,About Author,,ru,new,
,Profile image,,ru,new,
,Name,,ru,new,
,Descriptions,,ru,new,
,Facebook,,ru,new,
,Twitter,,ru,new,
,LinkedIn,,ru,new,unchanged_like
,Instagram,,ru,new,
,Youtube,,ru,new,
,VK,,ru,new,
,Displays posts carousel from selected category.,,ru,new,
,CoverNews Posts Carousel,,ru,new,
,Number of posts,,ru,new,
,Displays posts from 2 selected categories in double column.,,ru,new,
,CoverNews Double Categories Posts,,ru,new,
,Big thumb in first and other in list,,ru,new,
,All in list,,ru,new,
,Title 1,,ru,new,
,Select category 1,,ru,new,
,Select layout 1,,ru,new,
,Number of posts 1,,ru,new,
,Title 2,,ru,new,
,Select category 2,,ru,new,
,Select layout 2,,ru,new,
,Number of posts 2,,ru,new,
,Displays posts from selected category in a grid.,,ru,new,
,CoverNews Posts Grid,,ru,new,
,Posts Grid,,ru,new,
,Show excerpt,,ru,new,
,Excerpt length,,ru,new,
,Displays posts from selected category in single column.,,ru,new,
,CoverNews Single Column ,,ru,new,
,Displays posts slider from selected category.,,ru,new,
,CoverNews Posts Slider,,ru,new,
,Displays tabbed posts lists from selected settings.,,ru,new,
,CoverNews Tabbed Posts,,ru,new,
,Trending,,ru,new,
,Latest Posts,,ru,new,
,Popular Posts,,ru,new,
,Categorised Posts,,ru,new,
,Enable Categorised Tab,,ru,new,
,Settings for all tabs,,ru,new,
,Number of posts per tab,,ru,new,
,Displays social contacts lists from selected settings.,,ru,new,
,CoverNews Social Contacts,,ru,new,
,CoverNews Social,,ru,new,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ru,new,
,CoverNews Trending Posts Carousel (By Comment),,ru,new,
,CoverNews Trending Posts Carousel (By Tag),,ru,new,
,CoverNews Trending Posts Carousel (By View),,ru,new,
,CoverNews Trending Posts Carousel,,ru,new,
,Displays youtube video slider.,,ru,new,
,CoverNews YouTube Video Slider,,ru,new,
,Vertical,,ru,new,
,Horizontal,,ru,new,
,Slider Thumb Mode,,ru,new,
,YouTube Videos:,,ru,new,
,Upload,,ru,new,
,Select Image,,ru,new,
,Choose Image,,ru,new,
Remove,X,,ru,new,
,Select,,ru,new,
,Read more about %s,,ru,new,
,Main Sidebar,,ru,new,
,Add widgets for main sidebar.,,ru,new,
,Front-page Content Section,,ru,new,
,Add widgets to front-page contents section.,,ru,new,
,Front-page Sidebar Section,,ru,new,
,Add widgets to front-page sidebar section.,,ru,new,
,Footer First Section,,ru,new,
,Displays items on footer first column.,,ru,new,
,Footer Second Section,,ru,new,
,Displays items on footer second column.,,ru,new,
,Footer Third Section,,ru,new,
,Displays items on footer third column.,,ru,new,
,Front-page Banner Ad Section,,ru,new,
,Add widgets for frontpage banner section advertisement.,,ru,new,
,Single Posts Ad Section,,ru,new,
,Add widgets for single posts advertisement.,,ru,new,
,View your shopping cart,,ru,new,
,%d item,%d items,ru,new,
,%d item,%d items,ru,new,
,%d item,%d items,ru,new,
,Browse:,,ru,new,
breadcrumbs aria label,Breadcrumbs,,ru,new,
,Home,,ru,new,
,404 Not Found,,ru,new,
,Archives,,ru,new,
,Search results for: %s,,ru,new,
,Page %s,,ru,new,
,Comment Page %s,,ru,new,
,Minute %s,,ru,new,
,Week %s,,ru,new,
minute and hour archives time format,g:i a,,ru,new,
minute archives time format,i,,ru,new,
hour archives time format,g a,,ru,new,
yearly archives date format,Y,,ru,new,
monthly archives date format,F,,ru,new,
daily archives date format,j,,ru,new,
weekly archives date format,W,,ru,new,
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,ru,new,
,Get started with %1$s,,ru,new,
,Dismiss this notice,,ru,new,
,%s() method does not exist.,,ru,new,
,Manage Plugins,,ru,new,
,Product Features,,ru,new,
,Free,,ru,new,
,Premium,,ru,new,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,ru,new,
,Getting Started,,ru,new,
,Useful Plugins,,ru,new,
,Demo Content,,ru,new,
,Theme Details,,ru,new,
,View Demo,,ru,new,
,View Documentation,,ru,new,
,Theme Documentation,,ru,new,
,Static Front Page,,ru,new,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,ru,new,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,ru,new,
,Widgets,,ru,new,
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,ru,new,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit Import Demo Data menu under Appearance.",,ru,new,
,One Click Demo Import,,ru,new,
,Theme Preview,,ru,new,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,ru,new,
,Contact Support,,ru,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,ru,new,
,Child Theme,,ru,new,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,ru,new,
,Learn More,,ru,new,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,ru,new,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see Import Demo Data menu under Appearance.",,ru,new,
,If you want more advanced features then you can upgrade to the premium version of the theme.,,ru,new,
,Upgrade Now,,ru,new,
,Install Required Plugins,,ru,new,
,Install Plugins,,ru,new,
,Installing Plugin: %s,,ru,new,
,Updating Plugin: %s,,ru,new,
,Something went wrong with the plugin API.,,ru,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,new,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ru,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,new,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ru,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,new,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ru,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ru,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ru,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ru,new,
,Begin installing plugin,Begin installing plugins,ru,new,
,Begin installing plugin,Begin installing plugins,ru,new,
,Begin installing plugin,Begin installing plugins,ru,new,
,Begin updating plugin,Begin updating plugins,ru,new,
,Begin updating plugin,Begin updating plugins,ru,new,
,Begin updating plugin,Begin updating plugins,ru,new,
,Begin activating plugin,Begin activating plugins,ru,new,
,Begin activating plugin,Begin activating plugins,ru,new,
,Begin activating plugin,Begin activating plugins,ru,new,
,Return to Required Plugins Installer,,ru,new,
,Return to the Dashboard,,ru,new,
,Plugin activated successfully.,,ru,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ru,new,
,No action taken. Plugin %1$s was already active.,,ru,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ru,new,
,All plugins installed and activated successfully. %1$s,,ru,new,
,"There are one or more required or recommended plugins to install, update or activate.",,ru,new,
,Please contact the administrator of this site for help.,,ru,new,
,This plugin needs to be updated to be compatible with your theme.,,ru,new,
,Update Required,,ru,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ru,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ru,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ru,new,
plugin A *and* plugin B,and,,ru,new,
,TGMPA v%s,,ru,new,unchanged_like
,Required,,ru,new,
,Recommended,,ru,new,
,WordPress Repository,,ru,new,
,External Source,,ru,new,
,Pre-Packaged,,ru,new,
,Not Installed,,ru,new,
,Installed But Not Activated,,ru,new,
,Active,,ru,new,
,Required Update not Available,,ru,new,
,Requires Update,,ru,new,
,Update recommended,,ru,new,
Install/Update Status,"%1$s, %2$s",,ru,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ru,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ru,new,
